Gujarat,AHMEDABAD,VIRAMGAM,GHODA,643,643,0
Gujarat,AHMEDABAD,VIRAMGAM,GORAIYA,696,696,0
Gujarat,AHMEDABAD,VIRAMGAM,JAKHWADA,552,552,0
Gujarat,AHMEDABAD,VIRAMGAM,JAKSI,147,147,0
Gujarat,AHMEDABAD,VIRAMGAM,JALAMPURA,366,366,0
Gujarat,AHMEDABAD,VIRAMGAM,JETAPUR,469,469,0
Gujarat,AHMEDABAD,VIRAMGAM,JUNA PADAR,357,357,0
Gujarat,AHMEDABAD,VIRAMGAM,KALIYANA,311,311,0
Gujarat,AHMEDABAD,VIRAMGAM,KALYANPUR (SHIYAL),99,99,0
Gujarat,AHMEDABAD,VIRAMGAM,KAMIJLA,374,374,0
Gujarat,AHMEDABAD,VIRAMGAM,KANKARAVADI,214,214,0
Gujarat,AHMEDABAD,VIRAMGAM,KARANGADH,118,118,0
Gujarat,AHMEDABAD,VIRAMGAM,KARIYANA,158,158,0
Gujarat,AHMEDABAD,VIRAMGAM,KARKATHAL,940,940,0
Gujarat,AHMEDABAD,VIRAMGAM,KAYLA,688,688,0
Gujarat,AHMEDABAD,VIRAMGAM,KHENGARIYA,243,243,0
Gujarat,AHMEDABAD,VIRAMGAM,KHUDAD,477,477,0
Gujarat,AHMEDABAD,VIRAMGAM,KOKATA,434,434,0
Gujarat,AHMEDABAD,VIRAMGAM,KUMARKHAN,731,731,0
Gujarat,AHMEDABAD,VIRAMGAM,LIMBAD,204,204,0
Gujarat,AHMEDABAD,VIRAMGAM,LIYA,384,384,0
Gujarat,AHMEDABAD,VIRAMGAM,MELAJ,337,337,0
Gujarat,AHMEDABAD,VIRAMGAM,MEMADPURA,354,354,0
Gujarat,AHMEDABAD,VIRAMGAM,MOTI KISHOL,261,261,0
Gujarat,AHMEDABAD,VIRAMGAM,MOTI KUMAD,406,406,0
Gujarat,AHMEDABAD,VIRAMGAM,NADIYANA,354,354,0
Gujarat,AHMEDABAD,VIRAMGAM,NANI KISHOL,130,130,0
Gujarat,AHMEDABAD,VIRAMGAM,NANI KUMAD,262,262,0
Gujarat,AHMEDABAD,VIRAMGAM,OGAN,788,788,0
Gujarat,AHMEDABAD,VIRAMGAM,RAHEMALPUR,238,238,0
Gujarat,AHMEDABAD,VIRAMGAM,RANGPUR,167,167,0
Gujarat,AHMEDABAD,VIRAMGAM,RUPAVATI,120,120,0
Gujarat,AHMEDABAD,VIRAMGAM,SACHANA,744,744,0
Gujarat,AHMEDABAD,VIRAMGAM,SARSAVDI,338,338,0
Gujarat,AHMEDABAD,VIRAMGAM,SHAHPUR,1841,1841,0
Gujarat,AHMEDABAD,VIRAMGAM,SHIVPURA,81,81,0
Gujarat,AHMEDABAD,VIRAMGAM,SOKALI,334,334,0
Gujarat,AHMEDABAD,VIRAMGAM,THORI MUBARAK,443,443,0
Gujarat,AHMEDABAD,VIRAMGAM,THORI THAMBHA,519,519,0
Gujarat,AHMEDABAD,VIRAMGAM,THORI VADGAS,234,234,0
Gujarat,AHMEDABAD,VIRAMGAM,THULETA,214,214,0
Gujarat,AHMEDABAD,VIRAMGAM,UKHLOD,148,148,0
Gujarat,AHMEDABAD,VIRAMGAM,VADGAS,369,369,0
Gujarat,AHMEDABAD,VIRAMGAM,VALANA,185,185,0
Gujarat,AHMEDABAD,VIRAMGAM,VANI,561,561,0
Gujarat,AHMEDABAD,VIRAMGAM,VANSVA,719,719,0
Gujarat,AHMEDABAD,VIRAMGAM,VANTHAL,311,311,0
Gujarat,AHMEDABAD,VIRAMGAM,VASAN,293,293,0
Gujarat,AHMEDABAD,VIRAMGAM,VASVELIYA,406,406,0
Gujarat,AHMEDABAD,VIRAMGAM,VEKARIYA,633,633,0
Gujarat,AHMEDABAD,VIRAMGAM,ZEZRA,905,905,0
Gujarat,AHMEDABAD,DHANDHUKA,RANGPUR,304,304,0
Gujarat,AHMEDABAD,DHANDHUKA,DHOLI,295,295,0
Gujarat,AHMEDABAD,DHANDHUKA,HADALA,453,453,0
Gujarat,AHMEDABAD,DHANDHUKA,JASAPAR,41,7,34
Gujarat,AHMEDABAD,VIRAMGAM,DOLATPURA,10,10,0
Gujarat,AHMEDABAD,VIRAMGAM,MANIPURA,15,15,0
Gujarat,AHMEDABAD,VIRAMGAM,MOTAHARIPURA,4,4,0
Gujarat,AHMEDABAD,VIRAMGAM,ZUND,258,258,0
Gujarat,AHMEDABAD,SANAND,GIBPURA,39,39,0
Gujarat,AHMEDABAD,SANAND,GOKALPURA,323,323,0
Gujarat,AHMEDABAD,MANDAL,HARIPURALAKSHMIPURA,22,22,0
Gujarat,AHMEDABAD,Dholera,RAYSANG GADH,3,3,0
Gujarat,AHMEDABAD,Dholera,DEVPURA,2,2,0
Gujarat,AHMEDABAD,VIRAMGAM,MAHADEVPURA,73,73,0
Gujarat,AHMEDABAD,Dholera,ANANDPUR,160,160,0
Gujarat,AHMEDABAD,DHANDHUKA,RATANPUR,83,83,0
Gujarat,AHMEDABAD,DHANDHUKA,MORASIYA,119,119,0
Gujarat,AHMEDABAD,Dholera,MAHADEVPURA,3,3,0
Gujarat,AHMEDABAD,Dholera,ZANKHI,156,156,0
Gujarat,AHMEDABAD,DHOLKA,KALYANPURA,212,212,0
Gujarat,AHMEDABAD,SANAND,NARANPURA,70,70,0
Gujarat,AHMEDABAD,SANAND,GOVINDA,72,72,0
Gujarat,AHMEDABAD,VIRAMGAM,KANPURA(DASLANA),105,105,0
Gujarat,AHMEDABAD,VIRAMGAM,CHUNINAPURA,78,78,0
Gujarat,AHMEDABAD,VIRAMGAM,KADIPUR,58,58,0
Gujarat,AHMEDABAD,VIRAMGAM,NILKI,127,127,0
Gujarat,AHMEDABAD,DHOLKA,DHOLKA,186,186,0
Gujarat,AHMEDABAD,DHANDHUKA,SARASLAPARA,3,3,0
Gujarat,AHMEDABAD,DHANDHUKA,VAKHATPURA,2,2,0
Gujarat,AMRELI,AMRELI,ANKADIYA MOTA,1216,1216,0
Gujarat,AMRELI,AMRELI,BAXIPUR,158,158,0
Gujarat,AMRELI,AMRELI,BHANDARIYA MOTA,359,359,0
Gujarat,AMRELI,AMRELI,BHANDARIYA NANA,246,246,0
Gujarat,AMRELI,AMRELI,CHADIYA,348,348,0
Gujarat,AMRELI,AMRELI,CHAKKARGADH,302,302,0
Gujarat,AMRELI,AMRELI,CHAMPATHAL,266,266,0
Gujarat,AMRELI,AMRELI,CHANDGADH,158,158,0
Gujarat,AMRELI,AMRELI,CHITAL-JASAVANTGADH-TIMBA,1579,1579,0
Gujarat,AMRELI,AMRELI,DAHIDA,305,305,0
Gujarat,AMRELI,AMRELI,DEVALIYA,412,412,0
Gujarat,AMRELI,AMRELI,DEVRAJIYA,361,361,0
Gujarat,AMRELI,AMRELI,DHOLARVA,169,169,0
Gujarat,AMRELI,AMRELI,FATTEPUR,167,167,0
Gujarat,AMRELI,AMRELI,GAVADKA,446,446,0
Gujarat,AMRELI,AMRELI,GIRIYA,239,239,0
Gujarat,AMRELI,AMRELI,GOKHARVALA MOTA,265,265,0
Gujarat,AMRELI,AMRELI,GOKHARVALA NANA,99,99,0
Gujarat,AMRELI,AMRELI,HARIPURA,217,217,0
Gujarat,AMRELI,AMRELI,ISHVARIYA,376,376,0
Gujarat,AMRELI,AMRELI,JALIYA,665,665,0
Gujarat,AMRELI,AMRELI,JASVANTGADH,994,994,0
Gujarat,AMRELI,AMRELI,KAMIGADH,441,441,0
Gujarat,AMRELI,AMRELI,KATHMA,141,141,0
Gujarat,AMRELI,AMRELI,KERIYACHAD-KHADKHAMBHALIYA,395,395,0
Gujarat,AMRELI,AMRELI,KERIYANAGAS,590,590,0
Gujarat,AMRELI,AMRELI,KHAD KHAMBHALIYA,114,114,0
Gujarat,AMRELI,AMRELI,KHIJADIYA KHARI,260,260,0
Gujarat,AMRELI,AMRELI,KHIJADIYA RADADIYA,299,299,0
Gujarat,AMRELI,AMRELI,LALAVADAR,385,385,0
Gujarat,AMRELI,AMRELI,LAPALIYA,163,163,0
Gujarat,AMRELI,AMRELI,MACHIYALA  MOTA,40,40,0
Gujarat,AMRELI,AMRELI,MACHIYALA NANA,13,13,0
Gujarat,AMRELI,AMRELI,MALILA,239,239,0
Gujarat,AMRELI,AMRELI,MALVAN,258,258,0
Gujarat,AMRELI,AMRELI,MANDAVDA MOTA,364,364,0
Gujarat,AMRELI,AMRELI,MANDAVDA NANA,42,42,0
Gujarat,AMRELI,AMRELI,MANGVAPAL,374,374,0
Gujarat,AMRELI,AMRELI,MEDI-NANAMANDAVADA,250,250,0
Gujarat,AMRELI,AMRELI,MONPUR,567,567,0
Gujarat,AMRELI,AMRELI,NAVAKHIJADIYA,306,306,0
Gujarat,AMRELI,AMRELI,PANIYA,261,261,0
Gujarat,AMRELI,AMRELI,PIPLLAG,333,333,0
Gujarat,AMRELI,AMRELI,PITHAVAJAL,214,214,0
Gujarat,AMRELI,AMRELI,RAJASTHALI,161,161,0
Gujarat,AMRELI,AMRELI,RANDHIYA,371,371,0
Gujarat,AMRELI,AMRELI,RANGPUR,244,244,0
Gujarat,AMRELI,AMRELI,RIKADIYA,244,244,0
Gujarat,AMRELI,AMRELI,SAJIYAVADAR,314,314,0
Gujarat,AMRELI,AMRELI,SANGADERI-VENIVADAR,78,78,0
Gujarat,AMRELI,AMRELI,SANOSARA-THORDI,331,331,0
Gujarat,AMRELI,AMRELI,SARAMBHDA,651,651,0
Gujarat,AMRELI,AMRELI,SHAMBHUPURA,64,64,0
Gujarat,AMRELI,AMRELI,SHEDUBHAR,830,830,0
Gujarat,AMRELI,AMRELI,SONARIYA,227,227,0
Gujarat,AMRELI,DHARI,INGORALA(DUNGRI),201,201,0
Gujarat,AMRELI,DHARI,JALJIVADI,228,228,0
Gujarat,AMRELI,DHARI,JIRA,435,435,0
Gujarat,AMRELI,DHARI,JUNA CHARKHA,75,75,0
Gujarat,AMRELI,DHARI,KAMI,136,136,0
Gujarat,AMRELI,DHARI,KANER -VAGHARADI,179,179,0
Gujarat,AMRELI,DHARI,KARAMDADI,265,265,0
Gujarat,AMRELI,DHARI,KATHIRVADAR,49,49,0
Gujarat,AMRELI,DHARI,KATHROTA,122,122,0
Gujarat,AMRELI,DHARI,KERALA,129,129,0
Gujarat,AMRELI,DHARI,KHICHA,534,534,0
Gujarat,AMRELI,DHARI,KHISRI-RAJSTHALI,169,169,0
Gujarat,AMRELI,DHARI,KOTDA-PANIYADUNGARI,67,67,0
Gujarat,AMRELI,DHARI,KOTHA PIPARIYA,387,387,0
Gujarat,AMRELI,DHARI,KRANGSA-SUKHAPUR,44,44,0
Gujarat,AMRELI,DHARI,KUBDA,309,309,0
Gujarat,AMRELI,DHARI,LAKHAPADAR,261,261,0
Gujarat,AMRELI,DHARI,MADHUPUR,115,115,0
Gujarat,AMRELI,DHARI,MALSHIKA,421,421,0
Gujarat,AMRELI,DHARI,MANAVAV,130,130,0
Gujarat,AMRELI,DHARI,MITHAPUR NAKKI,179,179,0
Gujarat,AMRELI,DHARI,MITHAPUR(DUNGRI),371,371,0
Gujarat,AMRELI,DHARI,MONVEL,564,564,0
Gujarat,AMRELI,DHARI,MORZAR,159,159,0
Gujarat,AMRELI,DHARI,NAGADHRA,366,366,0
Gujarat,AMRELI,DHARI,NAVA CHARKHA,152,152,0
Gujarat,AMRELI,DHARI,PANIYA DUNGRI,70,70,0
Gujarat,AMRELI,DHARI,PANIYA(DEVASTHAN),140,140,0
Gujarat,AMRELI,DHARI,PARBADI,70,70,0
Gujarat,AMRELI,DHARI,PATLA,27,27,0
Gujarat,AMRELI,DHARI,RAJSTHALI,107,107,0
Gujarat,AMRELI,DHARI,RAMPUR,196,196,0
Gujarat,AMRELI,DHARI,SAMADHIYALA NANA,43,43,0
Gujarat,AMRELI,DHARI,SHEMARDI,19,19,0
Gujarat,AMRELI,DHARI,SHIVAD,158,158,0
Gujarat,AMRELI,DHARI,TARSINGADA,54,54,0
Gujarat,AMRELI,DHARI,TRAMBAKPUR,208,208,0
Gujarat,AMRELI,DHARI,VAGHVADI,76,76,0
Gujarat,AMRELI,DHARI,VAVDI,60,60,0
Gujarat,AMRELI,DHARI,VIRPUR,592,592,0
Gujarat,AMRELI,DHARI,ZAR,278,278,0
Gujarat,AMRELI,JAFRABAD,BABARKOT,595,595,0
Gujarat,AMRELI,JAFRABAD,BALANA,158,158,0
Gujarat,AMRELI,JAFRABAD,BALANIVAV,20,20,0
Gujarat,AMRELI,JAFRABAD,BHATVADAR -SARAVADA,38,38,0
Gujarat,AMRELI,JAFRABAD,CHHELANA,78,78,0
Gujarat,AMRELI,JAFRABAD,CHITRASAR,205,205,0
Gujarat,AMRELI,JAFRABAD,DHARABANDAR,165,165,0
Gujarat,AMRELI,JAFRABAD,DHOLADRI,106,106,0
Gujarat,AMRELI,JAFRABAD,DUDHALA,94,94,0
Gujarat,AMRELI,JAFRABAD,EBHALVAD,97,97,0
Gujarat,AMRELI,JAFRABAD,FACHARIYA,59,59,0
Gujarat,AMRELI,JAFRABAD,GHENSPUR -SOKHADA,26,26,0
Gujarat,AMRELI,JAFRABAD,HEMAL,261,261,0
Gujarat,AMRELI,JAFRABAD,JIKADRI JUNI,82,82,0
Gujarat,AMRELI,JAFRABAD,KADIYALI,387,387,0
Gujarat,AMRELI,JAFRABAD,KAGVADAR,62,62,0
Gujarat,AMRELI,JAFRABAD,KANTHARIYA KHALSA,55,55,0
Gujarat,AMRELI,JAFRABAD,KANTHARIYA KOLI,86,86,0
Gujarat,AMRELI,JAFRABAD,KERALA,111,111,0
Gujarat,AMRELI,JAFRABAD,LOR,167,167,0
Gujarat,AMRELI,JAFRABAD,LOTHPUR,305,305,0
Gujarat,AMRELI,JAFRABAD,LUNSAPUR,157,157,0
Gujarat,AMRELI,JAFRABAD,MITHAPUR,96,96,0
Gujarat,AMRELI,JAFRABAD,MITIYALA,245,245,0
Gujarat,AMRELI,JAFRABAD,MOTA MANSA,97,97,0
Gujarat,AMRELI,JAFRABAD,NAGESHRI,487,487,0
Gujarat,AMRELI,JAFRABAD,PATI MANSA (NANA),98,98,0
Gujarat,AMRELI,JAFRABAD,ROHISA,647,647,0
Gujarat,AMRELI,JAFRABAD,SAKARIYA MOTA -NANA,16,16,0
Gujarat,AMRELI,JAFRABAD,SAKARIYA NANA-MOTA,3,3,0
Gujarat,AMRELI,JAFRABAD,SAROVARDA,29,29,0
Gujarat,AMRELI,JAFRABAD,SOKHDA,14,14,0
Gujarat,AMRELI,JAFRABAD,TIMBI,664,664,0
Gujarat,AMRELI,JAFRABAD,VADHERA,409,409,0
Gujarat,AMRELI,JAFRABAD,VADLI,244,244,0
Gujarat,AMRELI,JAFRABAD,VANDH,88,88,0
Gujarat,AMRELI,JAFRABAD,VARAHSVARUP,74,74,0
Gujarat,AMRELI,KHAMBHA,AMBALIYALA,312,312,0
Gujarat,AMRELI,KHAMBHA,ANIDA,122,122,0
Gujarat,AMRELI,KHAMBHA,BABARPUR-KANTALA-CHAKRAVAV,39,39,0
Gujarat,AMRELI,KHAMBHA,BARMAN MOTA,432,432,0
Gujarat,AMRELI,KHAMBHA,BHAD,113,113,0
Gujarat,AMRELI,KHAMBHA,BHANIYA-DHAVADIYA,122,122,0
Gujarat,AMRELI,KHAMBHA,BHAVARDI-DADHAYALI-SARAKADIYA-DIVANCHATURI,171,171,0
Gujarat,AMRELI,KHAMBHA,BHUNDANI,244,244,0
Gujarat,AMRELI,KHAMBHA,BORALA,109,109,0
Gujarat,AMRELI,KHAMBHA,CHAKRAVA,167,167,0
Gujarat,AMRELI,KHAMBHA,DADHIYALI,74,74,0
Gujarat,AMRELI,KHAMBHA,DADLI,80,80,0
Gujarat,AMRELI,KHAMBHA,DEDAN,569,569,0
Gujarat,AMRELI,KHAMBHA,DHARI NANI,193,193,0
Gujarat,AMRELI,KHAMBHA,DHAVADIYA,37,37,0
Gujarat,AMRELI,KHAMBHA,DHUNDHAVANA,135,135,0
Gujarat,AMRELI,KHAMBHA,GIDARDI,244,244,0
Gujarat,AMRELI,KHAMBHA,GORANA,9,9,0
Gujarat,AMRELI,KHAMBHA,HANUMANPUR,111,111,0
Gujarat,AMRELI,KHAMBHA,INGORALA,259,259,0
Gujarat,AMRELI,KHAMBHA,JAMKA,223,223,0
Gujarat,AMRELI,KHAMBHA,JIVAPAR,175,175,0
Gujarat,AMRELI,KHAMBHA,JUNA MALAKNES,137,137,0
Gujarat,AMRELI,KHAMBHA,KANTALA,125,125,0
Gujarat,AMRELI,KHAMBHA,KATARPARA,76,76,0
Gujarat,AMRELI,KHAMBHA,KHADADHAR,202,202,0
Gujarat,AMRELI,KHAMBHA,KHAMBHA,1506,1506,0
Gujarat,AMRELI,KHAMBHA,KODIYA,133,133,0
Gujarat,AMRELI,KHAMBHA,KOTDA,58,58,0
Gujarat,AMRELI,KHAMBHA,LASA,98,98,0
Gujarat,AMRELI,KHAMBHA,MUNJIYASAR,161,161,0
Gujarat,AMRELI,KHAMBHA,NANUDI,147,147,0
Gujarat,AMRELI,KHAMBHA,NAVA MALAKNES,178,178,0
Gujarat,AMRELI,AMRELI,SURAGPUR,67,67,0
Gujarat,AMRELI,AMRELI,TARAKTALAV,210,210,0
Gujarat,AMRELI,AMRELI,TARAVDA,227,227,0
Gujarat,AMRELI,AMRELI,THORDI,80,80,0
Gujarat,AMRELI,AMRELI,TIMBA,77,77,0
Gujarat,AMRELI,AMRELI,TIMBLA,218,218,0
Gujarat,AMRELI,AMRELI,VADERA,558,558,0
Gujarat,AMRELI,AMRELI,VENIVADAR,114,114,0
Gujarat,AMRELI,AMRELI,VITHALPUR,370,370,0
Gujarat,AMRELI,BABRA,AMARVALPAR,44,44,0
Gujarat,AMRELI,BABRA,BALEL PIPARIYA,485,485,0
Gujarat,AMRELI,BABRA,BARVALA -JAM,544,544,0
Gujarat,AMRELI,BABRA,BHILA,74,74,0
Gujarat,AMRELI,BABRA,CHAMARDI,1102,1102,0
Gujarat,AMRELI,BABRA,CHARKHA,548,548,0
Gujarat,AMRELI,BABRA,DHARAI,974,974,0
Gujarat,AMRELI,BABRA,FULJHAR,226,226,0
Gujarat,AMRELI,BABRA,GALKOTDI,304,304,0
Gujarat,AMRELI,BABRA,GAMAPIPALIYA,569,569,0
Gujarat,AMRELI,BABRA,GARNI,420,420,0
Gujarat,AMRELI,BABRA,GHUGHRALA,548,548,0
Gujarat,AMRELI,BABRA,HATHIGADH,78,78,0
Gujarat,AMRELI,BABRA,INGORALA,387,387,0
Gujarat,AMRELI,BABRA,ISAPAR,222,222,0
Gujarat,AMRELI,BABRA,ISHVARIYA,380,380,0
Gujarat,AMRELI,BABRA,JIVAPAR,152,152,0
Gujarat,AMRELI,BABRA,KALORANA,412,412,0
Gujarat,AMRELI,BABRA,KARIYANA,936,936,0
Gujarat,AMRELI,BABRA,KARNUKI,302,302,0
Gujarat,AMRELI,BABRA,KHAKHARIYA,379,379,0
Gujarat,AMRELI,BABRA,KHAMBHALA,873,873,0
Gujarat,AMRELI,BABRA,KHANPAR,220,220,0
Gujarat,AMRELI,BABRA,KHIJADIYA KOTDA,370,370,0
Gujarat,AMRELI,BABRA,KIDI,170,170,0
Gujarat,AMRELI,BABRA,KOTDA PITHA,824,824,0
Gujarat,AMRELI,BABRA,KUNDAL NANI,337,337,0
Gujarat,AMRELI,BABRA,KUNVARGADH,86,86,0
Gujarat,AMRELI,BABRA,LALKA,260,260,0
Gujarat,AMRELI,BABRA,MIYA KHIJADIYA,269,269,0
Gujarat,AMRELI,BABRA,NADALA,348,348,0
Gujarat,AMRELI,BABRA,NAVANIYA,308,308,0
Gujarat,AMRELI,BABRA,NILAVADA,410,410,0
Gujarat,AMRELI,BABRA,PIR KHIJADIYA,178,178,0
Gujarat,AMRELI,BABRA,RANPUR,156,156,0
Gujarat,AMRELI,BABRA,RAYPAR,451,451,0
Gujarat,AMRELI,BABRA,SAMADHIYALA,198,198,0
Gujarat,AMRELI,BABRA,SIRVANIYA,139,139,0
Gujarat,AMRELI,BABRA,SUKAVALA,249,249,0
Gujarat,AMRELI,BABRA,SUKHPAR,306,306,0
Gujarat,AMRELI,BABRA,THORKHAN,313,313,0
Gujarat,AMRELI,BABRA,TRAMBODA,472,472,0
Gujarat,AMRELI,BABRA,UNTVAD,645,645,0
Gujarat,AMRELI,BABRA,VALARDI,487,487,0
Gujarat,AMRELI,BABRA,VANDALIYA,620,620,0
Gujarat,AMRELI,BABRA,VANKIYA,335,335,0
Gujarat,AMRELI,KHAMBHA,PACHAPACHIYA,84,84,0
Gujarat,AMRELI,KHAMBHA,PATI,76,76,0
Gujarat,AMRELI,KHAMBHA,PIPALAVA,307,307,0
Gujarat,AMRELI,KHAMBHA,PIPARIYA,59,59,0
Gujarat,AMRELI,KHAMBHA,RABARIKA,65,65,0
Gujarat,AMRELI,KHAMBHA,RAYDI,171,171,0
Gujarat,AMRELI,KHAMBHA,RUGNATHPUR,75,75,0
Gujarat,AMRELI,KHAMBHA,SALVA,99,99,0
Gujarat,AMRELI,KHAMBHA,SAMADHIYALA MOTA,151,151,0
Gujarat,AMRELI,KHAMBHA,SAMADHIYALA NO-2,95,95,0
Gujarat,AMRELI,KHAMBHA,SARAKADIYA,64,64,0
Gujarat,AMRELI,KHAMBHA,SARAKADIYA,115,115,0
Gujarat,AMRELI,KHAMBHA,TALDA,156,156,0
Gujarat,AMRELI,KHAMBHA,TANTANIYA,273,273,0
Gujarat,AMRELI,KHAMBHA,UMARIYA,271,271,0
Gujarat,AMRELI,KHAMBHA,VANGADHARA,162,162,0
Gujarat,AMRELI,KHAMBHA,VANKIYA,141,141,0
Gujarat,AMRELI,KUNKAVAV -VADIA,AMRAPUR,726,726,0
Gujarat,AMRELI,KUNKAVAV -VADIA,ARJANSUKH,356,356,0
Gujarat,AMRELI,KUNKAVAV -VADIA,BADANPUR JUNA,128,128,0
Gujarat,AMRELI,KUNKAVAV -VADIA,BADANPUR NAVA,60,60,0
Gujarat,AMRELI,KUNKAVAV -VADIA,BAMBHANIYA,332,332,0
Gujarat,AMRELI,KUNKAVAV -VADIA,BANTWA-DEVLI,430,430,0
Gujarat,AMRELI,KUNKAVAV -VADIA,BARVALA BAVAL,548,548,0
Gujarat,AMRELI,KUNKAVAV -VADIA,BARVALA BAVISHI,510,510,0
Gujarat,AMRELI,KUNKAVAV -VADIA,BHAYAVADAR,277,277,0
Gujarat,AMRELI,KUNKAVAV -VADIA,BHUKHLI-SANTHALI,226,226,0
Gujarat,AMRELI,KUNKAVAV -VADIA,DEVALKI,587,587,0
Gujarat,AMRELI,KUNKAVAV -VADIA,DEVGAM,734,734,0
Gujarat,AMRELI,KUNKAVAV -VADIA,ISHVARIYA,259,259,0
Gujarat,AMRELI,KUNKAVAV -VADIA,JITHUDI,276,276,0
Gujarat,AMRELI,KUNKAVAV -VADIA,JUNGAR,406,406,0
Gujarat,AMRELI,KUNKAVAV -VADIA,KHAJURI,345,345,0
Gujarat,AMRELI,KUNKAVAV -VADIA,KHAJURI-PIPALIYA,216,216,0
Gujarat,AMRELI,KUNKAVAV -VADIA,KHAKHARIYA,80,80,0
Gujarat,AMRELI,KUNKAVAV -VADIA,KHIJADIYA HANUMAN,367,367,0
Gujarat,AMRELI,KUNKAVAV -VADIA,KHIJADIYA KHAN,214,214,0
Gujarat,AMRELI,KUNKAVAV -VADIA,KOLDA,286,286,0
Gujarat,AMRELI,KUNKAVAV -VADIA,KUNKAVAV MOTI,1972,1972,0
Gujarat,AMRELI,KUNKAVAV -VADIA,KUNKAVAV NANI,505,505,0
Gujarat,AMRELI,KUNKAVAV -VADIA,LAKHAPADAR,251,251,0
Gujarat,AMRELI,KUNKAVAV -VADIA,LUNI-DHAR,563,563,0
Gujarat,AMRELI,KUNKAVAV -VADIA,MAYA PADAR,244,244,0
Gujarat,AMRELI,KUNKAVAV -VADIA,MORVADA,156,156,0
Gujarat,AMRELI,KUNKAVAV -VADIA,NAJAPUR,429,429,0
Gujarat,AMRELI,KUNKAVAV -VADIA,PIPALIYA DHUNDHIYA,478,478,0
Gujarat,AMRELI,KUNKAVAV -VADIA,RAMPUR,525,525,0
Gujarat,AMRELI,KUNKAVAV -VADIA,SANALA,343,343,0
Gujarat,AMRELI,KUNKAVAV -VADIA,SANALI,346,346,0
Gujarat,AMRELI,KUNKAVAV -VADIA,SARANGPUR,166,166,0
Gujarat,AMRELI,KUNKAVAV -VADIA,SURYA PRATAPGADH,242,242,0
Gujarat,AMRELI,KUNKAVAV -VADIA,TALALI,162,162,0
Gujarat,AMRELI,KUNKAVAV -VADIA,TARGHARI,229,229,0
Gujarat,AMRELI,BABRA,VAVDA,557,557,0
Gujarat,AMRELI,BABRA,VAVDI,458,458,0
Gujarat,AMRELI,BAGASARA,ADPUR,69,69,0
Gujarat,AMRELI,BAGASARA,BALAPUR,469,469,0
Gujarat,AMRELI,BAGASARA,CHARAN PIPALI,104,104,0
Gujarat,AMRELI,BAGASARA,DERI PIPALIYA,361,361,0
Gujarat,AMRELI,BAGASARA,GHANTIYAN,206,206,0
Gujarat,AMRELI,BAGASARA,HADALA,487,487,0
Gujarat,AMRELI,BAGASARA,HALARIYA,339,339,0
Gujarat,AMRELI,BAGASARA,HALIYAD JUNI,495,495,0
Gujarat,AMRELI,BAGASARA,HALIYAD NAVI,489,489,0
Gujarat,AMRELI,BAGASARA,HAMAPUR,827,827,0
Gujarat,AMRELI,BAGASARA,HULARIYA,72,72,0
Gujarat,AMRELI,BAGASARA,JAMKA,237,237,0
Gujarat,AMRELI,BAGASARA,JANJARIYA JUNA,300,300,0
Gujarat,AMRELI,BAGASARA,JANJARIYA NAVA,173,173,0
Gujarat,AMRELI,BAGASARA,JETHIAVADAR,143,143,0
Gujarat,AMRELI,BAGASARA,KADAYA,184,184,0
Gujarat,AMRELI,BAGASARA,KAGDADI,325,325,0
Gujarat,AMRELI,BAGASARA,KHARI,329,329,0
Gujarat,AMRELI,BAGASARA,KHIJADIYA,66,66,0
Gujarat,AMRELI,BAGASARA,MANEKVADA,319,319,0
Gujarat,AMRELI,BAGASARA,MAVJINJVA,747,747,0
Gujarat,AMRELI,BAGASARA,MUNJIASAR NANA,243,243,0
Gujarat,AMRELI,BAGASARA,PIPALIYA NAVA,84,84,0
Gujarat,AMRELI,BAGASARA,PITHADIYA,434,434,0
Gujarat,AMRELI,BAGASARA,RAFALA,181,181,0
Gujarat,AMRELI,BAGASARA,SAMADHIYALA,372,372,0
Gujarat,AMRELI,BAGASARA,SANALIYA,74,74,0
Gujarat,AMRELI,BAGASARA,SHILANA,311,311,0
Gujarat,AMRELI,BAGASARA,VAGHANIYA JUNA,757,757,0
Gujarat,AMRELI,BAGASARA,VAGHANIYA NAVA,313,313,0
Gujarat,AMRELI,DHARI,AMARATPUR-DABHALI,184,184,0
Gujarat,AMRELI,DHARI,AMBARDI-BHARAD,304,304,0
Gujarat,AMRELI,DHARI,BHADER,1010,1010,0
Gujarat,AMRELI,DHARI,BHARAD,58,58,0
Gujarat,AMRELI,DHARI,BHAYAVADAR,37,37,0
Gujarat,AMRELI,DHARI,BORDI,467,467,0
Gujarat,AMRELI,DHARI,DABHALI,82,82,0
Gujarat,AMRELI,DHARI,DAHIDA,118,118,0
Gujarat,AMRELI,DHARI,DALKHANIYA-SHEMARDI,819,819,0
Gujarat,AMRELI,DHARI,DANGAVADAR,432,432,0
Gujarat,AMRELI,DHARI,DEVLA,482,482,0
Gujarat,AMRELI,DHARI,DHARGANI,441,441,0
Gujarat,AMRELI,DHARI,DHARI,3047,3047,0
Gujarat,AMRELI,DHARI,DUDHALA,248,248,0
Gujarat,AMRELI,DHARI,FACHARIA,96,96,0
Gujarat,AMRELI,DHARI,FATEGADH,122,122,0
