Uttar Pradesh,AGRA,BICHPURI,AZIZPUR,0,0,0
Uttar Pradesh,AGRA,BARAULI AHIR,NAINANA JAT,0,0,0
Uttar Pradesh,AGRA,BARAULI AHIR,ISLAMPUR,0,0,0
Uttar Pradesh,AGRA,BICHPURI,BAIPUR EHTMAL,822,98,724
Uttar Pradesh,AGRA,AKOLA,BAGHA SONIGA,661,129,532
Uttar Pradesh,AGRA,AKOLA,DHANAULI,2986,29,2957
Uttar Pradesh,AGRA,BARAULI AHIR,GHAMOTA,911,0,911
Uttar Pradesh,AGRA,BAH,BAH,1721,0,1721
Uttar Pradesh,AGRA,BICHPURI,JAKHODA,133,133,0
Uttar Pradesh,AGRA,BICHPURI,NANPUR,265,265,0
Uttar Pradesh,AGRA,BICHPURI,SUTENDI,276,276,0
Uttar Pradesh,AGRA,AKOLA,JITORA,153,153,0
Uttar Pradesh,AGRA,AKOLA,KHAL,129,129,0
Uttar Pradesh,AGRA,AKOLA,NARAUL,225,225,0
Uttar Pradesh,AGRA,AKOLA,SAGUNAPUR,450,175,275
Uttar Pradesh,AGRA,BARAULI AHIR,BAJHERA,240,52,188
Uttar Pradesh,AGRA,BARAULI AHIR,MAYAPURA,211,151,60
Uttar Pradesh,AGRA,BARAULI AHIR,SARVATPUR,195,195,0
Uttar Pradesh,AGRA,ACHHNERA,ANGANPUR,446,96,350
Uttar Pradesh,AGRA,ACHHNERA,BASAIA RAJPUT,150,148,2
Uttar Pradesh,AGRA,ACHHNERA,BHANDIRI,62,41,21
Uttar Pradesh,AGRA,BAH,MUDIYAPURA,213,0,213
Uttar Pradesh,AGRA,BAH,PADKOLI,79,15,64
Uttar Pradesh,AGRA,BAH,PRATAPPURA,405,0,405
Uttar Pradesh,AGRA,BAH,SIYAINCH,156,62,94
Uttar Pradesh,AGRA,JAGNER,NAYAGAON,424,0,424
Uttar Pradesh,AGRA,JAGNER,NIMENA,419,0,419
Uttar Pradesh,AGRA,JAGNER,PIPRETHA,278,232,46
Uttar Pradesh,AGRA,JAGNER,RICHHOHA,493,0,493
Uttar Pradesh,AGRA,JAGNER,SARENDHI,1778,384,1394
Uttar Pradesh,AGRA,JAGNER,SINGAICHA,530,0,530
Uttar Pradesh,AGRA,JAGNER,SINGRAWALI,238,211,27
Uttar Pradesh,AGRA,JAGNER,SONI KHERA,259,0,259
Uttar Pradesh,AGRA,JAGNER,TANTPUR,595,0,595
Uttar Pradesh,AGRA,JAGNER,UDENA,435,0,435
Uttar Pradesh,AGRA,JAITPUR KALAN,AMAHI,280,179,101
Uttar Pradesh,AGRA,JAITPUR KALAN,BADAGAON,325,0,325
Uttar Pradesh,AGRA,JAITPUR KALAN,BITHONA,292,188,104
Uttar Pradesh,AGRA,JAITPUR KALAN,CHITRAHAR,464,0,464
Uttar Pradesh,AGRA,JAITPUR KALAN,CHOURANGAHAR,290,0,290
Uttar Pradesh,AGRA,JAITPUR KALAN,FATEHPURA,206,206,0
Uttar Pradesh,AGRA,JAITPUR KALAN,GADHBAR,465,460,5
Uttar Pradesh,AGRA,JAITPUR KALAN,GADHIA PRATAPPURA,202,202,0
Uttar Pradesh,AGRA,JAITPUR KALAN,GARHI BAROLI,149,148,1
Uttar Pradesh,AGRA,JAITPUR KALAN,JAITPURA KALAN,552,0,552
Uttar Pradesh,AGRA,JAITPUR KALAN,KACHORA GHAT,251,34,217
Uttar Pradesh,AGRA,JAITPUR KALAN,KAMTARI,127,0,127
Uttar Pradesh,AGRA,JAITPUR KALAN,KARANPURA,185,184,1
Uttar Pradesh,AGRA,JAITPUR KALAN,KHERA RATHOR,292,0,292
Uttar Pradesh,AGRA,JAITPUR KALAN,KHILAWALI,496,493,3
Uttar Pradesh,AGRA,JAITPUR KALAN,KHOHRI,562,0,562
Uttar Pradesh,AGRA,JAITPUR KALAN,KOOKAPUR,416,0,416
Uttar Pradesh,AGRA,JAITPUR KALAN,KORATH,376,0,376
Uttar Pradesh,AGRA,JAITPUR KALAN,KYARI,447,249,198
Uttar Pradesh,AGRA,JAITPUR KALAN,MADHEPURA,292,0,292
Uttar Pradesh,AGRA,JAITPUR KALAN,MAHUA,433,1,432
Uttar Pradesh,AGRA,JAITPUR KALAN,MALONI,284,0,284
Uttar Pradesh,AGRA,JAITPUR KALAN,MAU,378,0,378
Uttar Pradesh,AGRA,JAITPUR KALAN,MUKUTPURA,167,167,0
Uttar Pradesh,AGRA,JAITPUR KALAN,NADGAWAN,501,0,501
Uttar Pradesh,AGRA,JAITPUR KALAN,NAHTOLI,279,279,0
Uttar Pradesh,AGRA,JAITPUR KALAN,NAUGAWAN,323,152,171
Uttar Pradesh,AGRA,JAITPUR KALAN,NAYEPURA,266,266,0
Uttar Pradesh,AGRA,JAITPUR KALAN,PAHARPURA,153,38,115
Uttar Pradesh,AGRA,JAITPUR KALAN,PAI,246,246,0
Uttar Pradesh,AGRA,JAITPUR KALAN,PARANA,477,39,438
Uttar Pradesh,AGRA,JAITPUR KALAN,PYARAMPURA,451,2,449
Uttar Pradesh,AGRA,JAITPUR KALAN,RICHHAPURA,142,142,0
Uttar Pradesh,AGRA,JAITPUR KALAN,ROOPPURA,209,0,209
Uttar Pradesh,AGRA,JAITPUR KALAN,SAJAITI,287,89,198
Uttar Pradesh,AGRA,JAITPUR KALAN,SAMARAMAU,264,0,264
Uttar Pradesh,AGRA,JAITPUR KALAN,SHAHAPUR BRAHAMAN,343,293,50
Uttar Pradesh,AGRA,JAITPUR KALAN,SHAHAPUR GOOJAR,252,248,4
Uttar Pradesh,AGRA,JAITPUR KALAN,SUJANPURA,458,39,419
Uttar Pradesh,AGRA,JAITPUR KALAN,UDAYPUR KALAN,234,191,43
Uttar Pradesh,AGRA,JAITPUR KALAN,UDHANNAPURA,248,136,112
Uttar Pradesh,AGRA,KHANDAULI,ANWAL KHERA,1136,266,870
Uttar Pradesh,AGRA,KHANDAULI,BAILOTH,562,531,31
Uttar Pradesh,AGRA,KHANDAULI,BAMAN,702,112,590
Uttar Pradesh,AGRA,KHANDAULI,BANDHANU,508,504,4
Uttar Pradesh,AGRA,KHANDAULI,BHAGUPUR,1021,187,834
Uttar Pradesh,AGRA,KHANDAULI,CHAUGAN,761,240,521
Uttar Pradesh,AGRA,KHANDAULI,CHAUKRA,960,240,720
Uttar Pradesh,AGRA,KHANDAULI,DHAURRA,849,29,820
Uttar Pradesh,AGRA,KHANDAULI,DHORAU,557,118,439
Uttar Pradesh,AGRA,KHANDAULI,GIJAULI MUST,600,60,540
Uttar Pradesh,AGRA,KHANDAULI,GURHA,262,0,262
Uttar Pradesh,AGRA,KHANDAULI,HASANPUR,474,19,455
Uttar Pradesh,AGRA,KHANDAULI,HAZIPUR KHERA,603,420,183
Uttar Pradesh,AGRA,KHANDAULI,KHANDA,1209,122,1087
Uttar Pradesh,AGRA,KHANDAULI,KHANDAULI,881,233,648
Uttar Pradesh,AGRA,KHANDAULI,KHANDIA,288,105,183
Uttar Pradesh,AGRA,KHANDAULI,KUBERPUR,568,435,133
Uttar Pradesh,AGRA,KHANDAULI,MALUPUR,456,1,455
Uttar Pradesh,AGRA,KHANDAULI,MUNDI JAHANGIRPUR,822,268,554
Uttar Pradesh,AGRA,KHANDAULI,NADAU,644,119,525
Uttar Pradesh,AGRA,KHANDAULI,NAHARRA,1143,47,1096
Uttar Pradesh,AGRA,KHANDAULI,NEKPUR,582,35,547
Uttar Pradesh,AGRA,KHANDAULI,PANT KHARA,535,75,460
Uttar Pradesh,AGRA,KHANDAULI,PESAI,466,35,431
Uttar Pradesh,AGRA,KHANDAULI,POIYA,2111,254,1857
Uttar Pradesh,AGRA,KHANDAULI,RAHAN KALAN,842,29,813
Uttar Pradesh,AGRA,KHANDAULI,RAIPUR,1040,409,631
Uttar Pradesh,AGRA,KHANDAULI,RAMNAGAR KHANDAULI,752,29,723
Uttar Pradesh,AGRA,KHANDAULI,ROOPDHANDU,503,259,244
Uttar Pradesh,AGRA,KHANDAULI,SARAI DAY RUPPA,310,6,304
Uttar Pradesh,AGRA,KHANDAULI,SEMRA,4057,65,3992
Uttar Pradesh,AGRA,KHANDAULI,SEORA,197,197,0
Uttar Pradesh,AGRA,KHANDAULI,SHERKHAN,484,22,462
Uttar Pradesh,AGRA,KHANDAULI,SORAI,479,67,412
Uttar Pradesh,AGRA,KHANDAULI,UJRAI,331,89,242
Uttar Pradesh,AGRA,KHANDAULI,UNCHA,729,481,248
Uttar Pradesh,AGRA,KHANDAULI,USMANPUR,598,1,597
Uttar Pradesh,AGRA,KHERAGARH,ATA,578,271,307
Uttar Pradesh,AGRA,KHERAGARH,AURANGPUR,306,306,0
Uttar Pradesh,AGRA,KHERAGARH,AYELA,1167,1154,13
Uttar Pradesh,AGRA,KHERAGARH,BAKALPUR,416,302,114
Uttar Pradesh,AGRA,KHERAGARH,BASAI KHERAGARH,361,88,273
Uttar Pradesh,AGRA,KHERAGARH,BEESALPUR,366,181,185
Uttar Pradesh,AGRA,KHERAGARH,BERI CHAHAR,585,35,550
Uttar Pradesh,AGRA,KHERAGARH,BHAKER,287,272,15
Uttar Pradesh,AGRA,KHERAGARH,BHENSON,261,261,0
Uttar Pradesh,AGRA,KHERAGARH,BHILAWALI,495,33,462
Uttar Pradesh,AGRA,KHERAGARH,BIDHAULI KHERAGARH,276,243,33
Uttar Pradesh,AGRA,KHERAGARH,BISHRAMPUR,215,11,204
Uttar Pradesh,AGRA,KHERAGARH,BURHERA,365,0,365
Uttar Pradesh,AGRA,KHERAGARH,CHEET,311,22,289
Uttar Pradesh,AGRA,KHERAGARH,DANKASA,296,7,289
Uttar Pradesh,AGRA,KHERAGARH,DIGRAUTA,475,66,409
Uttar Pradesh,AGRA,KHERAGARH,DUNGARWALA,277,5,272
Uttar Pradesh,AGRA,KHERAGARH,GHUSIANA,211,18,193
Uttar Pradesh,AGRA,KHERAGARH,GORAU,308,41,267
Uttar Pradesh,AGRA,KHERAGARH,KAGAROL,414,76,338
Uttar Pradesh,AGRA,KHERAGARH,KHANPUR,369,362,7
Uttar Pradesh,AGRA,KHERAGARH,KULHARA,333,22,311
Uttar Pradesh,AGRA,KHERAGARH,LAKHANPURA,384,21,363
Uttar Pradesh,AGRA,KHERAGARH,LALPUR,413,330,83
Uttar Pradesh,AGRA,KHERAGARH,MAHUA KHERA,201,95,106
Uttar Pradesh,AGRA,KHERAGARH,NAGLA DULEH KHAN,239,19,220
Uttar Pradesh,AGRA,KHERAGARH,PAHADI KALAN,370,273,97
Uttar Pradesh,AGRA,KHERAGARH,RASULPUR,285,0,285
Uttar Pradesh,AGRA,KHERAGARH,RITHORI,305,17,288
Uttar Pradesh,AGRA,KHERAGARH,SALAHNAGAR BARBAR,312,250,62
Uttar Pradesh,AGRA,KHERAGARH,SARENDA,357,13,344
Uttar Pradesh,AGRA,KHERAGARH,SITOULI,358,331,27
Uttar Pradesh,AGRA,KHERAGARH,SOUN,225,2,223
Uttar Pradesh,AGRA,KHERAGARH,UNTGIRI,362,362,0
Uttar Pradesh,AGRA,PINAHAT,ARJUN PURA,351,57,294
Uttar Pradesh,AGRA,PINAHAT,ARNOTA,350,0,350
Uttar Pradesh,AGRA,PINAHAT,BAGHRENA,605,605,0
Uttar Pradesh,AGRA,PINAHAT,BALAI,999,357,642
Uttar Pradesh,AGRA,PINAHAT,BARENDA,1395,659,736
Uttar Pradesh,AGRA,PINAHAT,BASAI ARELA,604,8,596
Uttar Pradesh,AGRA,PINAHAT,BHARI NAGLA,637,637,0
Uttar Pradesh,AGRA,PINAHAT,GAJOURA,385,0,385
Uttar Pradesh,AGRA,PINAHAT,HUSAINPURA,492,2,490
Uttar Pradesh,AGRA,PINAHAT,KANKAR KHEDA,771,771,0
Uttar Pradesh,AGRA,PINAHAT,KARKOLI,1249,0,1249
Uttar Pradesh,AGRA,PINAHAT,KHERDANDA,1866,1866,0
Uttar Pradesh,AGRA,PINAHAT,KIYORI,718,0,718
Uttar Pradesh,AGRA,PINAHAT,KUKTHARI,483,3,480
Uttar Pradesh,AGRA,PINAHAT,LADHAVAPURA,446,446,0
Uttar Pradesh,AGRA,PINAHAT,MANIKPURA,747,747,0
Uttar Pradesh,AGRA,PINAHAT,MANONA,99,99,0
Uttar Pradesh,AGRA,PINAHAT,NAGLA DALEL,922,922,0
Uttar Pradesh,AGRA,PINAHAT,ONDH,382,382,0
Uttar Pradesh,AGRA,PINAHAT,PAPRINAGAR,517,517,0
Uttar Pradesh,AGRA,PINAHAT,PIDHORA,2254,0,2254
Uttar Pradesh,AGRA,PINAHAT,RAJAURA,2189,0,2189
Uttar Pradesh,AGRA,PINAHAT,RATAUTI,437,0,437
Uttar Pradesh,AGRA,PINAHAT,REHA,1296,33,1263
Uttar Pradesh,AGRA,PINAHAT,SABORA,209,0,209
Uttar Pradesh,AGRA,PINAHAT,SEHA,1908,24,1884
Uttar Pradesh,AGRA,PINAHAT,SERAB,314,0,314
Uttar Pradesh,AGRA,PINAHAT,SIKTHARA,291,125,166
Uttar Pradesh,AGRA,PINAHAT,SUTAHARI,1046,0,1046
Uttar Pradesh,AGRA,PINAHAT,UDAYPUR KHALSA,1593,47,1546
Uttar Pradesh,AGRA,PINAHAT,UMRETHA,1175,0,1175
Uttar Pradesh,AGRA,PINAHAT,UTSANA,966,1,965
Uttar Pradesh,AGRA,PINAHAT,VIPRAOLI,2012,0,2012
Uttar Pradesh,AGRA,SAIYAN,BASAI KALAN,343,343,0
Uttar Pradesh,AGRA,SAIYAN,BIRAHARU,662,213,449
Uttar Pradesh,AGRA,SAIYAN,BIRAI,565,565,0
Uttar Pradesh,AGRA,SAIYAN,BISAHARA,289,41,248
Uttar Pradesh,AGRA,SAIYAN,BRITHALA,352,292,60
Uttar Pradesh,AGRA,SAIYAN,CHITAPUR MOTIPURA,310,229,81
Uttar Pradesh,AGRA,SAIYAN,GARSAN,484,222,262
Uttar Pradesh,AGRA,SAIYAN,GOHARRA,446,191,255
Uttar Pradesh,AGRA,SAIYAN,HIRONDA,528,173,355
Uttar Pradesh,AGRA,SAIYAN,IRADAT NAGAR,623,165,458
Uttar Pradesh,AGRA,SAIYAN,JAJAU,1263,261,1002
Uttar Pradesh,AGRA,SAIYAN,JONAI,267,33,234
Uttar Pradesh,AGRA,SAIYAN,KHEDIA,957,303,654
Uttar Pradesh,AGRA,SAIYAN,KUKAWAR,289,38,251
Uttar Pradesh,AGRA,SAIYAN,LADUKHERA,998,320,678
Uttar Pradesh,AGRA,SAIYAN,LAHCHORA,385,75,310
Uttar Pradesh,AGRA,SAIYAN,MAHAO,447,36,411
Uttar Pradesh,AGRA,SAIYAN,MAHDEWA,463,448,15
Uttar Pradesh,AGRA,SAIYAN,MANGALPUR BANTARA,286,281,5
Uttar Pradesh,AGRA,SAIYAN,MIHAWA,425,147,278
Uttar Pradesh,AGRA,SAIYAN,MUKHRAI,328,15,313
Uttar Pradesh,AGRA,SAIYAN,MURKIA,662,0,662
Uttar Pradesh,AGRA,SAIYAN,NADIM,852,225,627
Uttar Pradesh,AGRA,SAIYAN,NAGLA INAMI,289,20,269
Uttar Pradesh,AGRA,SAIYAN,NAGLA MOHARE,317,152,165
Uttar Pradesh,AGRA,SAIYAN,PACHMORI,288,144,144
Uttar Pradesh,AGRA,SAIYAN,PANOTA,306,306,0
Uttar Pradesh,AGRA,SAIYAN,PUSENTA,559,559,0
Uttar Pradesh,AGRA,SAIYAN,RAGHUPURA,432,26,406
Uttar Pradesh,AGRA,SAIYAN,RAHALAI,571,330,241
Uttar Pradesh,AGRA,SAIYAN,RAJPURA,252,252,0
Uttar Pradesh,AGRA,SAIYAN,SAIYAN,1443,407,1036
Uttar Pradesh,AGRA,SAIYAN,SIARMAU,182,77,105
Uttar Pradesh,AGRA,SAIYAN,SIKANDAR PUR,700,131,569
Uttar Pradesh,AGRA,SAIYAN,SILOKHAR,164,71,93
Uttar Pradesh,AGRA,SAIYAN,SONRA,366,126,240
Uttar Pradesh,AGRA,SAIYAN,TAHARPUR,426,339,87
Uttar Pradesh,AGRA,SAIYAN,TEHRA,844,309,535
Uttar Pradesh,AGRA,SAIYAN,THAPENRA,209,0,209
Uttar Pradesh,AGRA,SHAMSABAD,BAKALPUR,309,309,0
Uttar Pradesh,AGRA,SHAMSABAD,BANGURI,519,90,429
Uttar Pradesh,AGRA,SHAMSABAD,BAROBARA KALAN,496,71,425
Uttar Pradesh,AGRA,SHAMSABAD,BAROBARA KHURD,444,444,0
Uttar Pradesh,AGRA,SHAMSABAD,BHANPURA,191,113,78
Uttar Pradesh,AGRA,SHAMSABAD,BISAURI GAURWA,162,149,13
Uttar Pradesh,AGRA,SHAMSABAD,CHITAURA,538,99,439
Uttar Pradesh,AGRA,SHAMSABAD,DABARI,280,2,278
Uttar Pradesh,AGRA,SHAMSABAD,DHANAULA KALAN,1435,309,1126
Uttar Pradesh,AGRA,SHAMSABAD,DOKI,664,54,610
Uttar Pradesh,AGRA,SHAMSABAD,ETMADPUR AJNERA,538,5,533
Uttar Pradesh,AGRA,SHAMSABAD,GUBRARI,428,12,416
Uttar Pradesh,AGRA,SHAMSABAD,GURHA,462,4,458
Uttar Pradesh,AGRA,SHAMSABAD,HIMAYUNPUR ROHAI,402,110,292
Uttar Pradesh,AGRA,SHAMSABAD,HIRNER NAWADAKHERA,1514,61,1453
Uttar Pradesh,AGRA,SHAMSABAD,INAYATPUR,652,27,625
Uttar Pradesh,AGRA,SHAMSABAD,ISAULI,407,8,399
Uttar Pradesh,AGRA,SHAMSABAD,JARAULI,314,29,285
Uttar Pradesh,AGRA,SHAMSABAD,KARAUDHNA,1061,43,1018
Uttar Pradesh,AGRA,SHAMSABAD,KOLARA KALAN,618,471,147
Uttar Pradesh,AGRA,SHAMSABAD,KOLARA KHURD,261,11,250
Uttar Pradesh,AGRA,SHAMSABAD,KOLARI,213,0,213
Uttar Pradesh,AGRA,SHAMSABAD,KURRA CHITTERPUR,643,472,171
Uttar Pradesh,AGRA,SHAMSABAD,KUTAKPUR ROHAI,610,8,602
Uttar Pradesh,AGRA,SHAMSABAD,LAHAR PATTI,343,3,340
Uttar Pradesh,AGRA,SHAMSABAD,LAHARA,299,22,277
Uttar Pradesh,AGRA,SHAMSABAD,LAKHURANI,476,476,0
Uttar Pradesh,AGRA,SHAMSABAD,LOHARI IRADATNAGAR,285,5,280
Uttar Pradesh,AGRA,SHAMSABAD,LOHETA,513,19,494
Uttar Pradesh,AGRA,SHAMSABAD,MAHARAMPUR,782,252,530
Uttar Pradesh,AGRA,SHAMSABAD,MIRPUR,335,4,331
Uttar Pradesh,AGRA,SHAMSABAD,MUBARIKPUR,569,4,565
Uttar Pradesh,AGRA,SHAMSABAD,MUTNAI,295,15,280
Uttar Pradesh,AGRA,SHAMSABAD,MUZAFFARPUR,325,145,180
Uttar Pradesh,AGRA,SHAMSABAD,NAGLA BHIKKI,300,178,122
Uttar Pradesh,AGRA,SHAMSABAD,NAGLA DHIR,268,62,206
Uttar Pradesh,AGRA,SHAMSABAD,NAGLA PATAM,1307,7,1300
Uttar Pradesh,AGRA,SHAMSABAD,PATTI SHAIKHUPUR,360,360,0
Uttar Pradesh,AGRA,SHAMSABAD,PAUSER,236,164,72
Uttar Pradesh,AGRA,SHAMSABAD,PHULPUR,468,0,468
Uttar Pradesh,AGRA,SHAMSABAD,QUTUBPUR ROHAI,885,0,885
Uttar Pradesh,AGRA,SHAMSABAD,ROHAI KHAS,648,1,647
Uttar Pradesh,AGRA,SHAMSABAD,SEWALA GORAWA,431,193,238
Uttar Pradesh,AGRA,SHAMSABAD,SHAHPUR TOOLA,397,2,395
Uttar Pradesh,AGRA,SHAMSABAD,SIKTARA,900,315,585
Uttar Pradesh,AGRA,SHAMSABAD,SINGAICHA,614,0,614
Uttar Pradesh,AGRA,SHAMSABAD,SUDHRAI,519,2,517
Uttar Pradesh,AGRA,SHAMSABAD,THANA SHANKAR DWARI,960,13,947
Uttar Pradesh,AGRA,SHAMSABAD,THAP KHARGH,612,4,608
Uttar Pradesh,AGRA,SHAMSABAD,THAP MAHADWARI,231,0,231
Uttar Pradesh,AGRA,SHAMSABAD,THERAI,450,63,387
Uttar Pradesh,AGRA,SHAMSABAD,TONDRA,362,3,359
Uttar Pradesh,AGRA,SHAMSABAD,UNCHA,1178,1178,0
Uttar Pradesh,AGRA,SHAMSABAD,USARA,963,264,699
Uttar Pradesh,AGRA,KHANDAULI,KHERIYA KHANDAULI,0,0,0
Uttar Pradesh,AGRA,JAGNER,JALALPUR,262,2,260
Uttar Pradesh,AGRA,PINAHAT,CHACHIHA,678,4,674
Uttar Pradesh,AGRA,SHAMSABAD,SHEKHUPUR,0,0,0
Uttar Pradesh,AGRA,SHAMSABAD,GADOLI  KALAN,446,446,0
Uttar Pradesh,AGRA,ETMADPUR,JAMALNAGAR BHAINS,648,106,542
Uttar Pradesh,AGRA,KHERAGARH,DANDA,0,0,0
Uttar Pradesh,AGRA,FATEHABAD,ARRJI PALIYA,199,0,199
Uttar Pradesh,AGRA,FATEHABAD,BIHARI,396,21,375
Uttar Pradesh,AGRA,FATEHABAD,UJHAOLI,269,23,246
Uttar Pradesh,AGRA,KHANDAULI,GADPURA,334,334,0
Uttar Pradesh,AGRA,KHANDAULI,PARIHAR,274,62,212
Uttar Pradesh,AGRA,KHANDAULI,RAHAN KHURD,100,72,28
Uttar Pradesh,AGRA,ETMADPUR,BIHARIPUR,50,28,22
Uttar Pradesh,AGRA,ETMADPUR,KHARKANA,0,0,0
Uttar Pradesh,AGRA,ETMADPUR,MOHISINABAD,25,25,0
Uttar Pradesh,AGRA,ETMADPUR,NAGLA MAHASINGH,323,221,102
Uttar Pradesh,AGRA,ETMADPUR,SANWAI,0,0,0
Uttar Pradesh,AGRA,FATEHPUR SIKRI,BANDRAULI,160,131,29
Uttar Pradesh,AGRA,FATEHPUR SIKRI,GUJARPURA,188,0,188
Uttar Pradesh,AGRA,FATEHPUR SIKRI,NURPUR,206,118,88
Uttar Pradesh,AGRA,FATEHPUR SIKRI,SURODHI,148,94,54
Uttar Pradesh,AGRA,JAGNER,BHAWANPURA,50,0,50
Uttar Pradesh,AGRA,JAGNER,CHACHOND,99,0,99
Uttar Pradesh,AGRA,JAGNER,GARHI KARIMPUR,0,0,0
Uttar Pradesh,AGRA,JAGNER,KATHUMARI,103,0,103
Uttar Pradesh,AGRA,KHERAGARH,ROODHAU,73,70,3
Uttar Pradesh,AGRA,SAIYAN,BHIPAWALI,185,168,17
Uttar Pradesh,AGRA,SAIYAN,DARKI,0,0,0
Uttar Pradesh,AGRA,SAIYAN,MOHANPUR,187,187,0
Uttar Pradesh,AGRA,SAIYAN,SHAHPUR NADIM,121,121,0
Uttar Pradesh,AGRA,SAIYAN,SHERPUR,148,147,1
Uttar Pradesh,AGRA,SHAMSABAD,GADOLI KALAN,0,0,0
Uttar Pradesh,AGRA,SHAMSABAD,SEOLA AHIR,1410,31,1379
Uttar Pradesh,AGRA,SHAMSABAD,SURAJPURA,67,67,0
Uttar Pradesh,AGRA,SHAMSABAD,TOR,62,62,0
Uttar Pradesh,AGRA,FATEHABAD,DHAURRA,100,76,24
Uttar Pradesh,AGRA,FATEHABAD,FATEHABAD RURAL,185,0,185
Uttar Pradesh,AGRA,FATEHABAD,KRAPAL PURA,0,0,0
Uttar Pradesh,AGRA,PINAHAT,BASAI BHADORIYA,395,395,0
Uttar Pradesh,AGRA,PINAHAT,SHAHPUR KHALSA,0,0,0
Uttar Pradesh,AGRA,JAITPUR KALAN,BEDPURA,125,116,9
Uttar Pradesh,AGRA,JAITPUR KALAN,CHANDRAPURA,292,288,4
Uttar Pradesh,AGRA,JAITPUR KALAN,CHORANGABEHAR,0,0,0
Uttar Pradesh,AGRA,JAITPUR KALAN,GARHI RAMPRA,268,168,100
Uttar Pradesh,ALIGARH,JAWAN SIKANDERPUR,TALEPUR,238,78,160
Uttar Pradesh,ALIGARH,JAWAN SIKANDERPUR,TALIB NAGAR,1276,426,850
Uttar Pradesh,ALIGARH,JAWAN SIKANDERPUR,TAMKAULI,223,67,156
Uttar Pradesh,ALIGARH,JAWAN SIKANDERPUR,TAQIPUR,278,278,0
Uttar Pradesh,ALIGARH,JAWAN SIKANDERPUR,TEJPUR,244,103,141
Uttar Pradesh,ALIGARH,JAWAN SIKANDERPUR,VEERPUR CHHABIL GARHI,679,289,390
Uttar Pradesh,ALIGARH,KHAIR,AHRAULA,778,259,519
Uttar Pradesh,ALIGARH,KHAIR,AIDALPUR,397,164,233
Uttar Pradesh,ALIGARH,KHAIR,AINCHANA,215,142,73
Uttar Pradesh,ALIGARH,KHAIR,AKRAVAT,344,294,50
Uttar Pradesh,ALIGARH,KHAIR,ANDALA,380,121,259
Uttar Pradesh,ALIGARH,KHAIR,ARNI,309,268,41
Uttar Pradesh,ALIGARH,KHAIR,ARRANA,223,164,59
Uttar Pradesh,ALIGARH,KHAIR,BAJHERA,196,95,101
Uttar Pradesh,ALIGARH,KHAIR,BALIPUR,154,104,50
Uttar Pradesh,ALIGARH,KHAIR,BAMANI,186,124,62
Uttar Pradesh,ALIGARH,KHAIR,BANKNER,439,234,205
Uttar Pradesh,ALIGARH,KHAIR,BHAMRAULA,474,348,126
Uttar Pradesh,ALIGARH,KHAIR,BHANAULI,382,314,68
Uttar Pradesh,ALIGARH,KHAIR,BHOGPUR,193,103,90
Uttar Pradesh,ALIGARH,KHAIR,BIHARIPUR,401,206,195
Uttar Pradesh,ALIGARH,KHAIR,BILKHORA,361,94,267
Uttar Pradesh,ALIGARH,KHAIR,CHAMAR NAGARIA,614,307,307
Uttar Pradesh,ALIGARH,KHAIR,CHAUDHANA,427,410,17
Uttar Pradesh,ALIGARH,KHAIR,CHAUMUNHA,102,13,89
Uttar Pradesh,ALIGARH,KHAIR,CHITI,244,26,218
Uttar Pradesh,ALIGARH,KHAIR,DHUMRA,282,129,153
Uttar Pradesh,ALIGARH,KHAIR,DIWAHAMIDPUR,324,0,324
Uttar Pradesh,ALIGARH,KHAIR,FATEH GARHI,321,124,197
Uttar Pradesh,ALIGARH,KHAIR,GARHI URF NAGALA SHYAURAM,194,80,114
Uttar Pradesh,ALIGARH,KHAIR,GODOLI,254,158,96
Uttar Pradesh,ALIGARH,KHAIR,GOMAT,401,256,145
Uttar Pradesh,ALIGARH,KHAIR,ISMAILPUR,171,63,108
Uttar Pradesh,ALIGARH,KHAIR,JARARA,472,379,93
Uttar Pradesh,ALIGARH,KHAIR,KASISON,364,174,190
Uttar Pradesh,ALIGARH,KHAIR,KAURAH RUSTAMPUR,291,66,225
Uttar Pradesh,ALIGARH,KHAIR,KHERA,208,116,92
Uttar Pradesh,ALIGARH,KHAIR,KHERA SATTU,454,342,112
Uttar Pradesh,ALIGARH,KHAIR,KIRATPUR,172,116,56
Uttar Pradesh,ALIGARH,KHAIR,LAKSHMAN GARHI,376,128,248
Uttar Pradesh,ALIGARH,KHAIR,LOHAGARH,343,85,258
Uttar Pradesh,ALIGARH,KHAIR,MADANPUR,277,85,192
Uttar Pradesh,ALIGARH,KHAIR,MAHGAURA,555,148,407
Uttar Pradesh,ALIGARH,KHAIR,MANGOLA,329,152,177
Uttar Pradesh,ALIGARH,KHAIR,MANPUR KHURD,420,296,124
Uttar Pradesh,ALIGARH,KHAIR,MARHA HABIBPUR,449,275,174
Uttar Pradesh,ALIGARH,KHAIR,MATHNA,405,201,204
Uttar Pradesh,ALIGARH,KHAIR,MAU,365,290,75
Uttar Pradesh,ALIGARH,KHAIR,MIRPUR DAHORA,548,45,503
Uttar Pradesh,ALIGARH,KHAIR,MOHASAN PUR,343,86,257
Uttar Pradesh,ALIGARH,KHAIR,NAGOLA,228,115,113
Uttar Pradesh,ALIGARH,KHAIR,NAHRAULA,154,67,87
